Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2023-10-12,123.000,123.000,121.750,122.020,1526,119.839,121.248,1.250,1.459,0.012,0.795,-1.494
2023-10-13,121.790,121.790,120.460,120.460,2453,119.639,121.126,1.560,1.505,0.012,1.147,-1.065
2023-10-16,121.050,122.110,121.050,122.000,1957,119.622,121.097,1.650,1.593,0.013,1.422,-0.614
2023-10-17,120.500,122.000,120.000,121.510,2947,119.579,121.057,2.000,1.637,0.013,1.505,-0.282
2023-10-18,120.690,121.050,119.500,119.510,4562,119.441,120.993,2.010,1.679,0.014,1.502,0.022
2023-10-19,120.330,120.490,118.700,118.860,8406,119.346,120.914,1.790,1.674,0.014,1.302,0.159
2023-10-20,118.360,118.360,116.930,116.950,3171,119.267,120.814,1.930,1.715,0.015,1.186,0.390
2023-10-23,116.540,118.000,116.380,117.300,4083,119.217,120.732,1.620,1.761,0.015,1.024,0.550
2023-10-24,117.750,118.450,117.750,118.450,1601,119.235,120.684,1.150,1.665,0.014,0.883,0.702
2023-10-25,117.420,117.420,115.500,115.620,5883,119.180,120.556,2.950,1.761,0.015,0.498,0.542
2023-10-26,115.000,115.000,113.130,113.890,6549,119.028,120.419,2.490,1.856,0.016,0.032,0.220
2023-10-27,113.980,114.730,113.370,113.370,10203,118.793,120.292,1.360,1.734,0.015,-0.460,-0.229
2023-10-30,114.620,115.410,114.280,115.170,3064,118.644,120.230,2.040,1.762,0.015,-0.858,-0.671
2023-10-31,115.150,115.670,114.690,115.670,2531,118.472,120.183,0.980,1.770,0.015,-1.046,-0.969
2023-11-01,115.920,117.730,115.920,117.730,6259,118.504,120.137,2.060,1.828,0.016,-1.224,-1.311
2023-11-02,118.970,119.740,118.970,119.720,2916,118.555,120.136,2.010,1.860,0.016,-1.271,-1.575
2023-11-03,120.270,121.420,120.100,121.270,5669,118.697,120.127,1.700,1.864,0.015,-1.053,-1.596
2023-11-06,121.270,121.600,121.050,121.510,4183,118.741,120.175,0.550,1.760,0.014,-0.719,-1.507
2023-11-07,121.770,122.980,121.770,122.800,10892,118.799,120.231,1.470,1.721,0.014,-0.217,-1.199
2023-11-08,123.000,123.000,122.560,122.730,1569,118.827,120.268,0.440,1.625,0.013,0.220,-0.885
2023-11-09,122.960,123.330,121.860,121.860,5553,118.819,120.232,1.470,1.592,0.013,0.382,-0.784
2023-11-10,122.360,124.640,122.360,124.640,7248,119.028,120.238,2.780,1.675,0.013,0.859,-0.261
2023-11-13,124.210,124.500,124.210,124.500,1311,119.153,120.228,0.430,1.624,0.013,1.359,0.389
2023-11-14,126.180,127.070,126.180,126.740,9130,119.415,120.272,2.570,1.596,0.013,1.952,1.269
2023-11-15,127.450,127.450,126.830,126.830,4395,119.781,120.310,0.710,1.469,0.012,2.322,2.041
2023-11-16,126.730,127.060,126.430,127.030,55944,120.189,120.381,0.630,1.417,0.011,2.593,2.800
2023-11-17,126.700,127.260,126.700,127.000,1497,120.692,120.466,0.560,1.311,0.010,2.631,3.381
2023-11-20,127.500,128.730,127.500,128.510,8980,121.252,120.583,1.730,1.365,0.011,2.498,3.804
2023-11-21,127.950,127.950,127.500,127.780,3514,121.719,120.649,1.010,1.290,0.010,2.262,4.124
2023-11-22,128.680,129.000,128.360,128.390,5607,122.357,120.757,1.220,1.234,0.010,1.991,4.433
2023-11-23,128.550,129.240,128.400,128.410,3779,123.083,120.860,0.850,1.173,0.009,1.580,4.558
2023-11-24,128.250,128.480,127.820,128.480,3843,123.839,120.940,0.660,1.181,0.009,1.214,4.667
2023-11-27,128.200,128.500,127.960,127.960,6545,124.478,121.052,0.540,1.114,0.009,0.912,4.752
2023-11-28,127.550,128.310,127.550,128.310,7910,125.110,121.171,0.760,1.137,0.009,0.506,4.635
2023-11-29,129.000,129.500,128.110,128.110,3577,125.629,121.288,1.390,1.131,0.009,0.240,4.564
2023-11-30,128.370,128.370,126.990,127.110,5964,125.999,121.415,1.380,1.031,0.008,-0.257,4.153
2023-12-01,127.180,128.190,127.160,128.170,7792,126.344,121.608,1.080,1.078,0.008,-0.685,3.715
2023-12-04,126.750,126.950,125.870,126.950,4624,126.616,121.781,2.300,1.059,0.008,-1.110,3.186
2023-12-05,126.160,127.330,126.160,127.160,2933,126.834,121.962,1.170,1.091,0.009,-1.369,2.738
2023-12-06,128.070,128.170,126.450,126.450,7557,127.020,122.157,1.720,1.169,0.009,-1.688,2.152
2023-12-07,127.390,128.500,127.390,128.410,5887,127.347,122.387,2.050,1.276,0.010,-1.727,1.794
2023-12-08,127.800,128.990,127.800,128.870,6859,127.559,122.603,1.190,1.237,0.010,-1.676,1.482
2023-12-11,128.980,130.000,128.810,129.960,7467,127.832,122.839,1.190,1.250,0.010,-1.508,1.277
2023-12-12,130.280,131.000,130.210,131.000,4428,128.045,123.076,1.040,1.237,0.009,-1.280,1.122
2023-12-13,131.180,132.840,131.180,132.640,12008,128.335,123.387,1.840,1.308,0.010,-0.933,1.133
2023-12-14,132.900,133.150,132.010,132.070,3559,128.587,123.655,1.140,1.342,0.010,-0.687,1.088
2023-12-15,132.790,133.390,132.790,133.040,6844,128.889,123.947,1.320,1.398,0.011,-0.471,1.068
2023-12-18,133.300,134.160,133.300,134.050,7074,129.166,124.215,1.120,1.424,0.011,-0.093,1.285
2023-12-19,134.290,134.590,134.290,134.530,4058,129.504,124.473,0.540,1.363,0.010,0.131,1.429
2023-12-20,134.210,134.900,132.900,132.900,12552,129.729,124.688,2.000,1.407,0.011,0.402,1.688
2023-12-21,133.650,134.180,133.400,134.180,7661,130.018,124.931,1.280,1.421,0.011,0.648,1.990
2023-12-22,134.570,134.590,134.040,134.230,3769,130.305,125.207,0.550,1.296,0.010,0.899,2.362
2023-12-27,135.010,135.010,134.650,134.790,9299,130.647,125.462,0.780,1.269,0.009,0.967,2.594
2023-12-28,135.220,135.220,134.950,134.950,2975,130.979,125.731,0.430,1.176,0.009,1.035,2.853
2023-12-29,134.400,134.960,134.000,134.450,3587,131.296,126.030,0.960,1.099,0.008,0.944,2.970
2024-01-02,133.240,133.240,131.380,132.060,10611,131.543,126.294,3.070,1.233,0.009,0.686,2.917
2024-01-03,131.290,131.290,130.540,130.600,5079,131.665,126.567,1.520,1.256,0.010,0.278,2.663
2024-01-04,129.850,130.790,129.850,129.900,6348,131.812,126.819,0.940,1.249,0.010,-0.068,2.428
2024-01-05,130.330,130.360,129.650,130.110,5931,131.960,127.052,0.710,1.169,0.009,-0.441,2.101
2024-01-08,130.620,132.830,130.500,132.790,7200,132.277,127.396,2.720,1.281,0.010,-0.700,1.824
2024-01-09,131.930,133.280,131.790,133.100,5639,132.511,127.780,1.490,1.294,0.010,-0.917,1.513
2024-01-10,133.010,134.270,133.010,134.060,8082,132.771,128.194,1.260,1.304,0.010,-0.948,1.342
2024-01-11,134.250,134.250,133.050,134.150,3748,132.980,128.573,1.200,1.351,0.010,-0.987,1.109
2024-01-12,134.750,134.750,134.090,134.090,3528,133.135,128.942,0.660,1.255,0.009,-1.035,0.823
2024-01-15,134.090,134.500,133.830,133.850,2094,133.195,129.264,0.670,1.211,0.009,-1.100,0.487
2024-01-16,133.850,134.640,133.490,134.000,5885,133.292,129.550,1.150,1.254,0.009,-1.187,0.118
2024-01-17,132.570,133.260,132.570,133.260,5544,133.303,129.789,1.430,1.301,0.010,-1.184,-0.168
2024-01-18,134.480,135.500,134.480,135.500,8578,133.375,130.069,2.240,1.430,0.011,-0.904,-0.136
2024-01-19,136.050,138.130,136.050,138.130,6157,133.555,130.376,2.630,1.549,0.011,-0.408,0.177
2024-01-22,138.770,139.000,138.300,138.390,4694,133.830,130.689,0.870,1.392,0.010,0.117,0.600
2024-01-23,138.740,139.000,138.000,139.000,5422,134.071,131.032,1.000,1.355,0.010,0.640,1.097
2024-01-24,140.000,140.960,139.710,139.740,11998,134.346,131.334,1.960,1.428,0.010,0.894,1.381
2024-01-25,140.700,140.700,139.400,139.930,16535,134.603,131.642,1.300,1.470,0.011,1.103,1.685
2024-01-26,139.620,139.800,138.920,139.020,6919,134.807,131.888,1.010,1.348,0.010,1.167,1.907
2024-01-29,139.320,140.470,139.070,140.370,5159,135.103,132.159,1.450,1.345,0.010,1.229,2.201
2024-01-30,140.270,140.270,139.330,139.580,4577,135.479,132.410,1.040,1.329,0.010,1.144,2.401
2024-01-31,138.360,138.650,136.870,136.870,15274,135.792,132.607,2.710,1.437,0.011,0.994,2.550
2024-02-01,137.600,138.530,137.500,138.450,6348,136.220,132.806,1.660,1.509,0.011,0.916,2.758
2024-02-02,138.850,141.050,138.850,140.820,6913,136.755,133.067,2.600,1.646,0.012,1.030,3.156
2024-02-05,140.870,140.870,140.000,140.610,6438,137.146,133.311,0.870,1.626,0.012,0.986,3.364
2024-02-06,141.040,141.050,139.780,140.080,4534,137.495,133.545,1.270,1.615,0.012,0.718,3.310
2024-02-07,141.040,141.850,141.000,141.680,7031,137.876,133.809,1.770,1.581,0.011,0.452,3.215
2024-02-08,141.610,142.030,141.610,142.030,1524,138.270,134.090,0.420,1.424,0.010,0.140,3.027
2024-02-09,142.850,143.490,142.850,143.360,3753,138.734,134.391,1.460,1.466,0.010,-0.143,2.811
2024-02-12,143.440,143.600,142.600,142.810,5462,139.182,134.685,1.000,1.466,0.010,-0.410,2.563
2024-02-13,140.250,141.190,139.560,140.570,16020,139.510,134.954,3.250,1.558,0.011,-0.563,2.393
2024-02-14,141.020,142.050,140.810,142.050,4335,139.950,135.232,1.480,1.571,0.011,-0.703,2.189
2024-02-15,142.400,142.500,141.770,142.500,3679,140.300,135.543,0.730,1.551,0.011,-0.668,2.107
2024-02-16,142.790,142.790,141.190,141.190,4725,140.453,135.823,1.600,1.561,0.011,-0.449,2.197
2024-02-20,140.710,140.710,139.100,139.850,7971,140.526,136.091,2.090,1.636,0.012,-0.419,2.092
2024-02-21,139.350,139.540,138.400,139.540,3209,140.553,136.314,1.450,1.546,0.011,-0.583,1.766
2024-02-22,142.330,143.960,142.330,143.950,5904,140.763,136.616,4.420,1.744,0.012,-0.536,1.662
2024-02-23,144.070,144.070,143.200,143.200,2027,140.927,136.880,0.870,1.620,0.011,-0.517,1.540
2024-02-26,143.380,143.500,143.380,143.500,1686,141.151,137.130,0.300,1.579,0.011,-0.542,1.384
2024-02-27,143.500,143.580,142.950,143.580,2851,141.311,137.349,0.630,1.534,0.011,-0.501,1.303
2024-02-28,142.960,143.190,142.500,142.810,2440,141.473,137.564,1.080,1.484,0.010,-0.595,1.087
2024-02-29,143.610,144.300,143.030,144.300,2315,141.844,137.789,1.490,1.561,0.011,-0.552,1.008
2024-03-01,144.550,146.410,144.550,146.220,3434,142.233,138.033,2.110,1.607,0.011,-0.223,1.229
2024-03-04,146.320,146.320,145.710,145.770,5849,142.480,138.257,0.610,1.579,0.011,-0.051,1.315
2024-03-05,144.530,144.530,142.340,143.040,10519,142.602,138.460,3.430,1.592,0.011,-0.099,1.205
2024-03-06,144.640,144.700,143.500,143.980,8452,142.797,138.656,1.660,1.605,0.011,0.035,1.299
2024-03-07,145.260,146.530,144.870,146.250,5915,143.025,138.897,2.550,1.735,0.012,0.308,1.575
2024-03-08,147.000,147.000,143.920,144.290,6196,143.138,139.087,3.080,1.841,0.013,0.385,1.686
2024-03-11,143.640,143.800,143.000,143.370,6902,143.139,139.255,1.290,1.784,0.012,0.131,1.448
2024-03-12,143.350,145.550,143.270,145.550,26702,143.276,139.477,2.280,1.843,0.013,0.104,1.462
2024-03-13,144.300,144.800,144.300,144.340,5621,143.464,139.723,1.250,1.616,0.011,-0.012,1.389
2024-03-14,144.780,144.920,143.380,143.470,4353,143.535,139.980,1.540,1.664,0.012,-0.154,1.249
2024-03-15,143.240,143.240,142.340,142.380,3638,143.529,140.230,1.130,1.724,0.012,-0.202,1.186
2024-03-18,143.850,144.690,143.730,143.740,7280,143.657,140.502,2.310,1.844,0.013,-0.300,1.074
2024-03-19,143.080,144.030,142.720,144.030,2160,143.866,140.727,1.310,1.860,0.013,-0.460,0.866
2024-03-20,144.530,145.600,144.000,145.560,6118,144.167,140.976,1.600,1.868,0.013,-0.491,0.742
2024-03-21,147.210,147.350,146.390,146.390,7006,144.289,141.223,1.790,1.845,0.013,-0.337,0.798
2024-03-22,146.310,146.650,145.920,146.650,3440,144.461,141.473,0.730,1.854,0.013,-0.224,0.843
2024-03-25,145.860,146.410,145.800,146.020,3672,144.587,141.711,0.850,1.669,0.011,-0.293,0.689
2024-03-26,146.410,146.410,145.510,145.520,4476,144.684,141.945,0.900,1.615,0.011,-0.272,0.625
2024-03-27,146.180,146.180,145.080,145.870,5102,144.837,142.182,1.100,1.511,0.010,-0.223,0.602
2024-03-28,146.000,146.000,145.600,145.750,4320,144.910,142.432,0.400,1.320,0.009,-0.356,0.379
2024-04-01,145.740,146.200,145.430,145.930,3343,144.895,142.641,0.770,1.283,0.009,-0.229,0.436
2024-04-02,144.390,144.610,143.650,144.600,6031,144.837,142.770,2.280,1.283,0.009,-0.145,0.476
2024-04-03,145.500,145.500,144.740,144.950,4716,144.932,142.901,0.900,1.258,0.009,0.025,0.634
2024-04-04,146.060,146.400,142.940,142.990,11866,144.883,142.981,3.460,1.395,0.010,0.008,0.595
2024-04-05,143.000,145.200,143.000,144.490,5994,144.795,143.076,2.210,1.472,0.010,0.012,0.568
2024-04-08,145.000,145.000,144.330,144.670,4109,144.814,143.171,0.670,1.355,0.009,-0.053,0.480
2024-04-09,145.110,145.110,143.920,145.000,8416,144.895,143.290,1.190,1.346,0.009,-0.098,0.411
2024-04-10,143.340,143.850,143.100,143.610,6893,144.798,143.355,1.900,1.368,0.010,-0.228,0.241
2024-04-11,144.180,146.210,143.700,146.210,5350,144.892,143.488,2.600,1.426,0.010,-0.307,0.135
2024-04-12,144.710,144.970,143.280,143.630,9809,144.900,143.623,2.930,1.583,0.011,-0.402,-0.009
2024-04-15,144.990,144.990,140.960,141.250,20736,144.843,143.679,4.030,1.810,0.013,-0.519,-0.202
2024-04-16,141.180,141.690,140.900,141.680,4905,144.740,143.696,0.790,1.802,0.013,-0.638,-0.441
2024-04-17,141.790,141.790,139.500,139.650,4843,144.521,143.677,2.290,1.887,0.014,-0.861,-0.821
2024-04-18,139.810,140.000,138.540,138.920,5769,144.189,143.654,1.460,1.963,0.014,-0.901,-1.039
2024-04-19,138.110,138.330,135.410,135.830,17175,143.661,143.537,3.510,2.159,0.016,-1.117,-1.472
2024-04-22,136.540,137.900,136.110,137.190,7703,143.188,143.440,2.070,2.144,0.016,-1.122,-1.714
2024-04-23,138.050,139.480,138.050,139.330,9721,142.854,143.359,2.290,2.243,0.016,-1.183,-2.027
2024-04-24,140.430,140.510,139.000,139.800,3832,142.568,143.299,1.510,2.104,0.015,-1.169,-2.281
2024-04-25,137.000,139.290,137.000,138.840,4729,142.216,143.265,2.800,2.146,0.015,-1.196,-2.595
2024-04-26,140.500,141.560,140.500,141.320,3129,141.995,143.250,2.720,2.292,0.016,-0.954,-2.622
2024-04-29,141.970,141.970,141.000,141.320,2919,141.764,143.226,0.970,2.276,0.016,-0.901,-2.835
2024-04-30,141.330,141.360,139.120,139.120,3592,141.490,143.185,2.240,2.301,0.017,-0.754,-2.921
2024-05-01,138.840,140.730,138.160,138.160,6311,141.151,143.151,2.570,2.299,0.017,-0.505,-2.876
2024-05-02,138.480,140.010,137.850,139.860,22289,140.994,143.158,2.160,2.244,0.016,-0.290,-2.810
2024-05-03,142.330,142.740,141.900,142.650,8604,140.902,143.132,2.880,2.161,0.015,0.164,-2.436
2024-05-06,143.020,144.000,143.020,144.000,3604,140.869,143.148,1.350,2.201,0.015,0.646,-1.946
2024-05-07,144.330,144.660,144.040,144.240,4093,140.831,143.162,0.660,2.085,0.014,1.289,-1.180
2024-05-08,143.170,144.190,143.170,144.130,2778,140.857,143.173,1.070,2.057,0.014,1.662,-0.584
2024-05-09,144.310,144.420,143.750,144.400,1797,140.766,143.205,0.670,1.854,0.013,1.830,-0.140
2024-05-10,145.000,145.310,144.380,144.740,2026,140.822,143.214,0.930,1.773,0.012,1.837,0.204
2024-05-13,145.200,145.200,144.710,145.000,3762,141.009,143.190,0.490,1.644,0.011,1.928,0.698
2024-05-14,144.930,146.070,144.880,145.970,9364,141.224,143.194,1.190,1.621,0.011,1.831,1.036
2024-05-15,146.650,148.270,146.620,148.180,9194,141.650,143.296,2.300,1.586,0.011,1.803,1.485
2024-05-16,148.250,148.790,147.930,147.930,7310,142.101,143.375,0.860,1.453,0.010,1.872,2.053
2024-05-17,147.930,148.020,147.700,147.830,2931,142.701,143.407,0.320,1.406,0.010,2.089,2.797
2024-05-21,148.320,149.130,148.320,149.100,2459,143.296,143.503,1.300,1.339,0.009,2.144,3.356
2024-05-22,149.100,149.350,148.410,148.800,3923,143.770,143.612,0.940,1.223,0.008,1.904,3.578
2024-05-23,150.570,150.570,148.000,148.540,4744,144.207,143.672,2.570,1.252,0.008,1.593,3.693
2024-05-24,149.170,150.210,148.950,149.790,3053,144.754,143.781,1.670,1.166,0.008,1.270,3.765
2024-05-27,150.010,151.100,147.660,151.100,3494,145.243,143.933,3.440,1.315,0.009,1.029,3.878
2024-05-28,150.100,150.450,149.580,150.450,2709,145.700,144.095,1.520,1.376,0.009,0.661,3.820
2024-05-29,149.180,149.810,149.180,149.300,3217,146.209,144.206,1.270,1.391,0.009,0.326,3.734
2024-05-30,149.070,149.080,147.650,147.650,5436,146.683,144.278,1.650,1.461,0.010,0.051,3.635
2024-05-31,148.010,148.010,145.000,147.360,5634,147.058,144.314,3.010,1.609,0.011,-0.198,3.460
2024-06-03,148.010,149.000,146.710,148.270,3768,147.339,144.352,2.290,1.738,0.012,-0.525,3.104
2024-06-04,148.310,149.000,147.840,148.350,3246,147.557,144.386,1.160,1.736,0.012,-0.682,2.869
2024-06-05,149.980,151.690,149.590,151.600,7989,147.925,144.497,3.340,1.810,0.012,-0.662,2.788
2024-06-06,151.970,151.980,151.450,151.620,4144,148.299,144.619,0.530,1.786,0.012,-0.794,2.517
2024-06-07,151.550,152.170,151.210,151.480,15532,148.653,144.732,0.960,1.832,0.012,-0.900,2.228
2024-06-10,151.080,152.130,151.080,152.130,3052,149.023,144.859,1.050,1.814,0.012,-0.877,2.055
2024-06-11,151.750,152.810,151.750,152.810,1526,149.413,144.997,1.060,1.823,0.012,-0.814,1.916
2024-06-12,154.760,155.850,154.760,155.780,4702,149.904,145.220,3.040,1.856,0.012,-0.679,1.853
2024-06-13,156.480,156.480,155.480,156.150,4754,150.302,145.444,1.000,1.809,0.012,-0.486,1.870
2024-06-14,156.000,156.730,155.960,156.730,9736,150.742,145.719,0.770,1.618,0.010,-0.229,2.005
2024-06-17,156.770,159.000,156.550,158.690,4754,151.285,146.003,2.450,1.684,0.011,0.196,2.375
2024-06-18,158.690,158.830,158.400,158.700,4438,151.765,146.284,0.430,1.624,0.010,0.605,2.783
2024-06-19,159.110,159.150,158.300,159.060,10758,152.278,146.565,0.850,1.567,0.010,0.894,3.142
2024-06-20,159.000,159.250,156.980,157.450,17875,152.724,146.842,2.270,1.514,0.010,1.074,3.458
2024-06-21,157.150,157.670,156.730,157.290,4063,153.099,147.063,0.940,1.418,0.009,1.028,3.582
2024-06-24,156.520,156.520,155.230,155.230,3870,153.305,147.295,2.060,1.482,0.010,0.861,3.602
2024-06-25,156.180,157.030,156.180,156.880,4932,153.627,147.608,1.800,1.372,0.009,0.757,3.704
2024-06-26,156.580,157.350,156.580,156.990,835,154.011,147.914,0.770,1.389,0.009,0.644,3.806
2024-06-27,157.230,157.590,157.160,157.440,1506,154.501,148.270,0.600,1.364,0.009,0.491,3.859
2024-06-28,158.150,158.150,156.730,156.730,1782,154.969,148.626,1.420,1.390,0.009,0.117,3.623
2024-07-02,156.550,159.030,156.550,159.030,3574,155.507,149.090,2.480,1.491,0.009,-0.079,3.508
2024-07-03,159.030,160.790,159.030,160.790,2341,156.129,149.562,1.760,1.400,0.009,-0.150,3.474
2024-07-04,160.950,162.000,160.890,161.120,3063,156.605,149.998,1.210,1.415,0.009,-0.337,3.266
2024-07-05,161.030,162.340,161.000,162.330,6544,157.141,150.449,1.340,1.456,0.009,-0.478,3.067
2024-07-08,162.330,162.560,162.270,162.530,6582,157.693,150.922,0.290,1.301,0.008,-0.671,2.784
2024-07-09,163.280,163.280,162.300,162.710,2512,158.222,151.350,0.980,1.341,0.008,-0.703,2.632
2024-07-10,163.270,164.630,163.140,164.560,3824,158.810,151.815,1.920,1.417,0.009,-0.591,2.611
2024-07-11,164.650,164.650,160.500,160.950,9601,159.068,152.252,4.150,1.551,0.010,-0.460,2.603
2024-07-12,161.170,163.190,160.920,161.950,7194,159.358,152.727,2.270,1.646,0.010,-0.325,2.628
2024-07-15,162.210,162.980,161.880,161.880,7660,159.616,153.168,1.100,1.578,0.010,-0.216,2.641
2024-07-16,161.590,162.300,161.360,162.010,2402,159.782,153.555,0.940,1.516,0.009,-0.144,2.616
2024-07-17,159.770,159.770,157.590,157.600,15577,159.727,153.827,4.420,1.777,0.011,-0.195,2.478
2024-07-18,158.600,158.600,155.950,156.860,6866,159.617,154.079,2.650,1.924,0.012,-0.429,2.142
2024-07-19,156.820,157.250,155.000,155.200,5013,159.504,154.301,2.250,1.983,0.013,-0.752,1.698
2024-07-22,157.050,158.000,156.690,157.630,9936,159.521,154.565,2.800,2.006,0.013,-0.957,1.351
2024-07-23,157.360,157.920,157.120,157.120,4760,159.616,154.813,0.800,1.937,0.012,-1.216,0.901
2024-07-24,155.040,155.040,151.280,151.500,15087,159.347,154.943,5.840,2.268,0.015,-1.598,0.259
2024-07-25,151.710,152.250,148.960,149.840,14940,158.989,155.020,3.290,2.407,0.016,-1.986,-0.473
2024-07-26,151.350,151.700,150.490,151.300,7920,158.682,155.083,1.860,2.519,0.017,-2.357,-1.279
2024-07-29,152.020,152.830,151.570,151.850,5148,158.438,155.161,1.530,2.559,0.017,-2.406,-1.822
2024-07-30,152.350,152.350,148.800,149.610,6248,157.967,155.197,3.550,2.675,0.018,-2.580,-2.555
2024-07-31,152.880,154.420,152.880,153.960,7031,157.626,155.294,4.810,2.722,0.018,-2.601,-3.167
2024-08-01,153.980,155.020,149.060,150.170,11305,157.078,155.321,5.960,2.986,0.020,-2.708,-3.895
2024-08-02,147.460,147.850,145.430,146.130,17965,156.268,155.273,4.740,3.246,0.022,-2.604,-4.433
2024-08-06,142.570,146.070,142.200,143.780,19286,155.331,155.153,3.930,3.459,0.024,-2.513,-4.998
2024-08-07,146.260,146.610,142.050,142.050,11594,154.298,154.972,4.560,3.469,0.024,-2.401,-5.529
2024-08-08,143.450,146.630,143.450,146.200,10288,153.380,154.887,4.580,3.607,0.025,-2.247,-5.988
2024-08-09,146.110,147.430,145.740,147.220,6810,152.693,154.845,1.690,3.567,0.024,-1.994,-6.291
2024-08-12,147.530,148.360,146.710,147.340,7445,151.963,154.839,1.650,3.485,0.024,-1.334,-6.108
2024-08-13,149.360,151.200,149.360,151.200,7107,151.429,154.916,3.860,3.704,0.024,-0.458,-5.566
2024-08-14,151.510,151.660,150.760,151.420,4704,150.899,154.979,0.900,3.351,0.022,0.197,-5.129
2024-08-15,153.210,155.000,153.150,154.930,4170,150.766,155.111,3.580,3.371,0.022,0.829,-4.573
2024-08-16,154.510,155.310,154.370,155.170,3572,150.681,155.182,0.940,3.306,0.021,1.577,-3.749
2024-08-19,155.010,157.060,155.010,157.060,4321,150.774,155.291,2.050,3.343,0.021,1.801,-3.341
2024-08-20,156.920,157.610,156.500,156.830,2119,150.734,155.398,1.110,3.169,0.020,2.226,-2.589
2024-08-21,157.150,158.000,156.840,157.130,5340,150.735,155.498,1.170,2.909,0.019,2.826,-1.490
2024-08-22,158.300,158.350,154.840,154.870,6494,150.903,155.539,3.510,2.734,0.018,3.358,-0.291
2024-08-23,156.350,157.400,155.590,156.610,7044,151.242,155.556,2.530,2.576,0.016,3.824,0.961
2024-08-26,156.100,156.100,154.610,155.020,3418,151.428,155.533,2.000,2.438,0.016,3.815,1.766
2024-08-27,154.630,155.800,154.000,155.460,7314,151.608,155.508,1.800,2.241,0.014,3.650,2.443
2024-08-28,155.670,155.670,152.750,153.770,12801,151.816,155.409,2.920,2.122,0.014,3.479,3.127
2024-08-29,154.570,155.910,153.380,153.410,12354,151.789,155.303,2.530,2.182,0.014,3.005,3.454
2024-08-30,155.870,155.870,154.740,155.430,3351,152.052,155.231,2.460,2.240,0.014,2.413,3.637
2024-09-03,153.800,153.800,150.000,150.480,7396,152.269,155.091,5.430,2.352,0.016,1.370,3.242
2024-09-04,150.330,151.000,149.500,150.400,6179,152.600,154.954,1.500,2.395,0.016,0.521,2.879
2024-09-05,149.760,150.900,149.750,149.960,2819,152.996,154.848,1.150,2.221,0.015,-0.292,2.360
2024-09-06,149.330,149.640,146.300,146.420,11585,153.007,154.639,3.660,2.416,0.016,-1.110,1.615
2024-09-09,147.860,148.180,146.910,148.180,5274,153.055,154.463,1.760,2.395,0.016,-1.558,1.092
2024-09-10,148.680,149.680,147.510,149.530,3664,153.164,154.305,2.170,2.471,0.017,-1.782,0.671
2024-09-11,149.750,153.020,147.340,153.020,11023,153.255,154.230,5.680,2.793,0.018,-2.010,0.107
2024-09-12,152.980,154.420,152.810,154.100,4647,153.389,154.132,1.610,2.657,0.017,-2.059,-0.367
2024-09-13,154.240,155.340,154.240,155.090,5392,153.397,154.018,1.240,2.565,0.017,-2.088,-0.899
2024-09-16,154.250,154.460,153.450,154.410,3945,153.359,153.884,1.640,2.539,0.016,-1.861,-1.161
2024-09-17,155.390,155.630,153.960,154.290,3383,153.221,153.723,1.670,2.530,0.016,-1.589,-1.360
2024-09-18,154.630,156.000,153.690,153.690,19581,153.064,153.546,2.310,2.486,0.016,-1.521,-1.749
2024-09-19,156.620,158.550,156.620,157.760,8135,153.095,153.447,4.860,2.653,0.017,-0.832,-1.395
2024-09-20,157.350,157.710,156.460,157.310,34644,153.217,153.302,1.300,2.570,0.016,-0.246,-1.046
2024-09-23,157.550,158.000,157.360,157.790,7741,153.276,153.239,0.690,2.231,0.014,0.427,-0.503
2024-09-24,158.010,158.670,157.020,158.250,6364,153.438,153.165,1.650,2.242,0.014,1.266,0.364
2024-09-25,158.710,159.140,158.390,158.400,1956,153.585,153.095,0.890,2.224,0.014,1.896,1.164
2024-09-26,160.000,161.000,158.800,159.850,7858,153.889,153.052,2.600,2.148,0.013,2.328,1.908
2024-09-27,159.730,159.730,158.540,158.710,3102,154.154,153.074,1.310,2.116,0.013,2.354,2.322
2024-09-30,158.910,159.120,157.560,159.110,3680,154.338,153.119,1.560,2.072,0.013,2.171,2.576
2024-10-01,159.110,159.110,155.930,156.820,10470,154.655,153.152,3.180,1.894,0.012,1.812,2.712
2024-10-02,156.030,157.730,156.000,157.200,5343,154.995,153.143,1.730,1.902,0.012,1.488,2.861
2024-10-03,156.150,157.780,156.150,156.940,5371,155.344,153.139,1.630,1.930,0.012,1.199,3.025
2024-10-04,157.870,158.850,157.380,158.850,6171,155.965,153.286,1.910,1.949,0.012,1.016,3.259
2024-10-07,158.350,158.460,156.950,157.300,5140,156.421,153.436,1.900,1.966,0.012,0.527,3.071
2024-10-08,157.760,159.590,157.760,159.590,4058,156.924,153.601,2.290,1.964,0.012,0.342,3.101
2024-10-09,159.530,160.810,159.300,160.810,5304,157.314,153.781,1.510,1.725,0.011,0.080,2.956
2024-10-10,160.330,161.160,160.330,160.410,2090,157.629,153.997,0.830,1.691,0.011,-0.173,2.751
2024-10-11,159.720,161.070,159.720,160.820,4653,157.916,154.134,1.350,1.739,0.011,-0.384,2.535
2024-10-15,162.420,162.420,159.360,160.080,5572,158.199,154.332,3.060,1.839,0.011,-0.815,2.029
