Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2021-10-14,76.770,77.170,76.540,77.170,98346,77.640,78.456,0.910,1.001,0.013,-0.211,-1.266
2021-10-15,78.490,78.490,77.440,77.630,102486,77.539,78.460,1.320,1.074,0.014,-0.043,-1.142
2021-10-18,77.510,77.950,77.220,77.930,70292,77.467,78.466,0.730,1.095,0.014,0.050,-1.065
2021-10-19,78.200,78.370,77.930,78.370,66770,77.466,78.473,0.440,1.029,0.013,0.222,-0.876
2021-10-20,78.100,78.520,78.100,78.310,41162,77.466,78.475,0.420,0.992,0.013,0.327,-0.738
2021-10-21,78.120,79.000,78.120,79.000,31163,77.476,78.500,0.880,0.912,0.012,0.533,-0.471
2021-10-22,78.680,78.870,78.510,78.790,33839,77.459,78.517,0.490,0.848,0.011,0.654,-0.262
2021-10-25,79.000,79.420,78.800,79.310,59845,77.475,78.538,0.630,0.778,0.010,0.744,-0.048
2021-10-26,79.690,79.780,79.300,79.390,42910,77.513,78.561,0.480,0.735,0.009,0.760,0.122
2021-10-27,79.560,79.670,78.630,78.630,54127,77.578,78.561,1.040,0.742,0.009,0.742,0.274
2021-10-28,78.720,79.310,78.720,79.310,19203,77.652,78.580,0.680,0.716,0.009,0.790,0.506
2021-10-29,79.130,79.830,79.130,79.760,30400,77.814,78.620,0.700,0.716,0.009,0.841,0.760
2021-11-01,80.000,80.000,79.600,80.000,32806,77.959,78.645,0.400,0.694,0.009,0.840,0.963
2021-11-02,80.170,80.580,80.170,80.480,25755,78.193,78.665,0.580,0.693,0.009,0.811,1.142
2021-11-03,80.660,81.000,80.470,80.980,42095,78.417,78.701,0.530,0.666,0.008,0.777,1.307
2021-11-04,81.190,81.720,81.190,81.700,39235,78.657,78.752,0.740,0.624,0.008,0.700,1.416
2021-11-05,82.200,82.470,81.700,81.960,38864,78.887,78.805,0.770,0.627,0.008,0.667,1.561
2021-11-08,82.400,82.400,81.990,82.080,42518,79.157,78.858,0.440,0.627,0.008,0.545,1.604
2021-11-09,82.160,82.230,81.620,81.830,43459,79.445,78.900,0.610,0.641,0.008,0.460,1.675
2021-11-10,81.420,81.740,81.070,81.400,47171,79.702,78.926,0.760,0.632,0.008,0.294,1.634
2021-11-11,81.800,82.250,81.800,82.090,22280,79.948,78.969,0.850,0.658,0.008,0.206,1.644
2021-11-12,82.360,82.490,82.000,82.440,19162,80.188,79.015,0.490,0.648,0.008,0.223,1.749
2021-11-15,82.600,82.600,82.050,82.150,47692,80.399,79.060,0.550,0.653,0.008,0.202,1.801
2021-11-16,82.850,83.010,82.360,82.870,33594,80.624,79.122,0.860,0.640,0.008,0.166,1.822
2021-11-17,82.850,82.970,82.660,82.860,22392,80.852,79.176,0.310,0.614,0.007,0.101,1.799
2021-11-18,83.220,83.220,82.660,82.910,31255,81.047,79.231,0.560,0.604,0.007,0.027,1.746
2021-11-19,82.910,83.270,82.910,83.010,42736,81.258,79.296,0.360,0.601,0.007,-0.038,1.691
2021-11-22,83.420,83.890,82.910,82.910,40243,81.438,79.369,0.980,0.629,0.008,-0.131,1.589
2021-11-23,83.000,83.150,82.360,82.780,59780,81.608,79.439,0.790,0.648,0.008,-0.231,1.470
2021-11-24,82.580,82.970,82.320,82.940,32222,81.823,79.518,0.650,0.641,0.008,-0.304,1.366
2021-11-25,82.850,83.500,82.850,83.500,19574,82.033,79.602,0.650,0.633,0.008,-0.315,1.306
2021-11-26,82.000,82.550,81.420,81.850,197283,82.137,79.646,2.080,0.750,0.009,-0.324,1.234
2021-11-29,82.700,83.040,82.190,82.580,63655,82.266,79.710,1.190,0.791,0.010,-0.352,1.129
2021-11-30,82.470,82.470,80.970,81.100,77696,82.297,79.765,1.610,0.852,0.011,-0.438,0.948
2021-12-01,81.930,82.380,80.190,80.190,57349,82.258,79.802,2.190,0.948,0.012,-0.522,0.754
2021-12-02,80.100,81.660,80.100,81.370,50073,82.241,79.854,1.560,1.024,0.013,-0.623,0.524
2021-12-03,81.510,81.510,79.900,80.610,62072,82.174,79.883,1.610,1.100,0.014,-0.716,0.286
2021-12-06,80.720,81.560,80.430,81.140,35067,82.127,79.926,1.130,1.119,0.014,-0.762,0.086
2021-12-07,81.310,82.420,81.310,82.170,40718,82.144,79.997,1.280,1.189,0.014,-0.757,-0.068
2021-12-08,82.180,82.580,81.890,82.570,28211,82.202,80.102,0.690,1.198,0.015,-0.701,-0.177
2021-12-09,82.570,82.680,82.160,82.160,27185,82.206,80.188,0.520,1.209,0.015,-0.630,-0.274
2021-12-10,82.500,82.810,82.140,82.790,37981,82.223,80.314,0.670,1.187,0.014,-0.523,-0.328
2021-12-13,83.030,83.110,82.480,82.640,49843,82.248,80.425,0.630,1.176,0.014,-0.468,-0.426
2021-12-14,82.290,82.460,81.740,82.240,33089,82.216,80.554,0.900,1.194,0.015,-0.313,-0.399
2021-12-15,82.100,83.420,82.100,83.420,43957,82.244,80.692,1.320,1.241,0.015,-0.203,-0.391
2021-12-16,83.500,83.500,81.950,82.160,238480,82.207,80.797,1.550,1.204,0.015,-0.075,-0.332
2021-12-17,81.750,82.750,81.450,82.420,213549,82.177,80.898,1.300,1.211,0.015,0.125,-0.158
2021-12-20,81.640,81.660,80.960,81.580,329967,82.111,80.996,1.460,1.201,0.015,0.180,-0.108
2021-12-21,81.810,83.070,81.810,83.060,44379,82.125,81.136,1.490,1.151,0.014,0.323,0.061
2021-12-22,82.710,83.360,82.710,83.360,39872,82.146,81.278,0.650,1.086,0.013,0.433,0.227
2021-12-23,83.760,83.930,83.500,83.730,49288,82.157,81.409,0.570,1.011,0.012,0.457,0.324
2021-12-24,83.550,83.950,83.420,83.880,22804,82.259,81.534,0.530,0.969,0.012,0.438,0.396
2021-12-29,84.300,84.790,84.300,84.610,61207,82.360,81.668,0.910,0.942,0.011,0.476,0.539
2021-12-30,84.610,84.750,83.860,83.860,28792,82.498,81.778,0.890,0.956,0.011,0.420,0.591
2021-12-31,83.640,83.640,82.970,83.030,28054,82.640,81.872,0.890,0.983,0.012,0.338,0.614
2022-01-04,84.000,84.240,83.360,83.790,59881,82.761,81.968,1.210,1.021,0.012,0.338,0.711
2022-01-05,83.600,83.730,82.300,82.300,88103,82.846,82.038,1.490,1.083,0.013,0.205,0.663
2022-01-06,82.480,82.480,81.850,81.940,69229,82.886,82.091,0.630,1.064,0.013,0.119,0.642
2022-01-07,81.940,82.070,81.040,81.070,43406,82.831,82.124,1.030,1.043,0.013,0.024,0.587
2022-01-10,81.000,81.190,79.620,81.190,94676,82.762,82.175,1.570,1.044,0.013,-0.037,0.551
2022-01-11,81.240,81.370,80.400,81.360,65722,82.722,82.216,0.970,1.021,0.013,-0.220,0.364
2022-01-12,81.360,81.530,80.700,80.960,67376,82.630,82.240,0.830,0.976,0.012,-0.365,0.180
2022-01-13,80.860,81.000,79.760,79.860,68122,82.491,82.238,1.240,0.958,0.012,-0.580,-0.113
2022-01-14,79.300,80.170,79.300,80.170,63814,82.388,82.231,0.870,0.974,0.012,-0.741,-0.385
2022-01-17,80.300,81.210,80.050,80.810,40489,82.257,82.228,1.160,1.016,0.013,-0.854,-0.650
2022-01-18,79.030,79.110,78.250,78.360,109791,82.067,82.161,2.560,1.161,0.015,-0.972,-0.946
2022-01-19,78.500,78.730,77.410,77.410,79086,81.817,82.070,1.320,1.190,0.015,-1.049,-1.232
2022-01-20,77.850,78.500,76.550,76.660,80930,81.571,81.962,1.950,1.266,0.017,-1.166,-1.590
2022-01-21,76.300,76.850,75.480,75.540,131614,81.195,81.836,1.370,1.300,0.017,-1.186,-1.880
2022-01-24,74.970,76.380,73.150,76.350,169026,80.844,81.735,3.230,1.444,0.019,-1.149,-2.120
2022-01-25,75.010,75.970,74.250,75.140,94578,80.415,81.596,2.100,1.488,0.020,-1.050,-2.295
2022-01-26,76.010,76.660,74.480,75.240,110447,79.983,81.452,2.180,1.599,0.021,-1.011,-2.525
2022-01-27,75.950,76.540,74.850,75.100,98475,79.507,81.311,1.690,1.646,0.022,-0.987,-2.765
2022-01-28,75.750,77.090,74.610,77.090,66447,79.169,81.195,2.480,1.711,0.022,-0.885,-2.915
2022-01-31,76.950,78.350,76.680,78.350,69250,78.935,81.105,1.670,1.761,0.022,-0.617,-2.860
2022-02-01,78.500,78.870,77.870,78.840,51915,78.687,81.024,1.000,1.773,0.022,-0.380,-2.797
2022-02-02,79.010,79.220,78.660,79.200,48842,78.532,80.948,0.560,1.724,0.022,-0.211,-2.757
2022-02-03,78.180,78.520,77.320,77.360,51684,78.303,80.837,1.880,1.796,0.023,0.036,-2.589
2022-02-04,77.760,78.880,77.560,78.380,33208,78.169,80.749,1.520,1.822,0.023,0.373,-2.269
2022-02-07,78.480,78.480,77.450,77.620,46257,77.990,80.642,1.030,1.713,0.022,0.654,-1.949
2022-02-08,77.810,78.670,77.670,78.550,29294,77.850,80.543,1.050,1.694,0.022,0.966,-1.526
2022-02-09,79.010,79.600,79.010,79.560,49373,77.780,80.497,1.050,1.629,0.020,1.211,-1.095
2022-02-10,78.950,79.580,78.210,78.540,35553,77.714,80.417,1.370,1.629,0.021,1.389,-0.667
2022-02-11,80.000,80.000,76.900,77.160,46495,77.563,80.338,3.100,1.620,0.021,1.451,-0.324
2022-02-14,77.090,77.240,76.340,76.770,47761,77.361,80.269,0.900,1.534,0.020,1.447,-0.019
2022-02-15,77.840,78.180,77.590,78.040,33154,77.345,80.203,1.410,1.479,0.019,1.321,0.181
2022-02-16,77.590,78.110,77.210,77.890,33721,77.369,80.148,0.900,1.423,0.018,1.098,0.276
2022-02-17,77.580,77.580,76.200,76.320,38815,77.352,80.052,1.690,1.366,0.018,0.787,0.245
2022-02-18,76.300,76.510,75.670,76.150,40856,77.383,79.932,0.840,1.307,0.017,0.444,0.133
2022-02-22,75.400,76.100,74.770,75.210,73268,77.326,79.784,1.380,1.334,0.018,0.270,0.145
2022-02-23,75.440,75.480,73.620,73.670,90771,77.252,79.615,1.860,1.427,0.019,0.027,0.027
2022-02-24,71.780,75.370,71.770,75.370,81246,77.259,79.466,3.600,1.550,0.021,-0.114,-0.045
2022-02-25,75.310,76.530,75.140,76.340,52055,77.321,79.340,1.390,1.541,0.020,-0.272,-0.188
2022-02-28,75.850,76.380,75.330,76.150,39142,77.274,79.218,1.050,1.542,0.020,-0.489,-0.453
2022-03-01,76.150,77.760,74.940,75.400,44256,77.126,79.058,2.820,1.669,0.022,-0.646,-0.709
2022-03-02,75.400,76.420,75.260,76.130,45458,76.991,78.937,1.160,1.676,0.022,-0.605,-0.787
2022-03-03,76.770,76.770,75.550,75.810,28435,76.821,78.805,1.220,1.666,0.022,-0.585,-0.892
2022-03-04,75.810,75.880,74.900,75.380,29344,76.722,78.681,0.980,1.514,0.020,-0.673,-1.119
2022-03-07,75.100,75.400,73.530,73.530,54778,76.480,78.491,1.870,1.584,0.022,-0.801,-1.422
2022-03-08,73.670,75.280,73.210,73.630,54265,76.280,78.296,2.070,1.631,0.022,-0.721,-1.513
2022-03-09,74.450,75.430,74.370,75.120,56850,76.109,78.124,1.800,1.695,0.023,-0.524,-1.475
2022-03-10,74.090,74.690,73.750,74.570,30642,75.859,77.938,1.370,1.672,0.022,-0.282,-1.364
2022-03-11,74.860,74.860,73.320,73.320,51397,75.598,77.712,1.540,1.722,0.023,-0.006,-1.167
2022-03-14,73.500,73.990,72.830,73.100,46826,75.395,77.497,1.160,1.706,0.023,0.022,-1.192
2022-03-15,73.730,74.410,73.390,74.280,31687,75.271,77.322,1.310,1.667,0.022,0.055,-1.206
2022-03-16,74.920,75.690,74.250,75.690,45780,75.153,77.160,1.440,1.513,0.020,0.122,-1.171
2022-03-17,75.450,76.260,75.220,76.170,34754,75.067,77.037,1.040,1.488,0.020,0.266,-1.015
2022-03-18,75.930,77.110,75.930,77.110,45229,75.107,76.940,1.180,1.497,0.019,0.377,-0.839
2022-03-21,77.250,77.270,76.430,76.910,45964,75.145,76.857,0.840,1.356,0.018,0.439,-0.685
2022-03-22,76.900,78.000,76.900,77.700,21953,75.269,76.787,1.100,1.351,0.017,0.505,-0.512
2022-03-23,77.400,77.400,76.520,76.520,64417,75.412,76.691,1.180,1.349,0.018,0.640,-0.253
2022-03-24,76.990,77.360,76.520,77.360,21172,75.511,76.619,0.840,1.339,0.017,0.838,0.084
2022-03-25,77.540,77.580,76.890,77.150,28690,75.552,76.564,0.690,1.254,0.016,0.872,0.281
2022-03-28,77.550,78.130,77.290,78.130,35617,75.651,76.524,0.980,1.176,0.015,0.908,0.508
2022-03-29,78.800,79.150,78.490,79.110,64961,75.836,76.490,1.020,1.121,0.014,1.050,0.877
2022-03-30,78.650,78.730,78.140,78.290,27897,75.944,76.488,0.970,1.092,0.014,1.119,1.191
2022-03-31,78.210,78.560,77.330,77.350,37327,76.021,76.487,1.230,1.070,0.014,0.995,1.305
2022-04-01,77.350,77.770,77.130,77.730,25230,76.139,76.508,0.640,1.033,0.013,0.844,1.385
2022-04-04,77.770,78.180,77.500,78.140,20501,76.369,76.560,0.680,0.988,0.013,0.718,1.480
2022-04-05,77.650,77.770,76.990,77.120,29785,76.544,76.576,1.150,0.967,0.013,0.493,1.443
2022-04-06,76.790,76.790,76.010,76.490,40068,76.612,76.603,1.110,0.972,0.013,0.273,1.366
2022-04-07,76.670,77.350,76.360,77.050,25829,76.736,76.639,0.990,0.959,0.012,0.073,1.277
2022-04-08,77.050,77.330,76.650,76.650,20508,76.903,76.670,0.680,0.947,0.012,-0.031,1.255
2022-04-11,76.400,76.620,75.890,76.080,37111,77.052,76.650,0.760,0.923,0.012,-0.192,1.122
2022-04-12,76.550,76.900,75.530,75.750,48773,77.125,76.598,1.370,0.936,0.012,-0.364,0.920
2022-04-13,75.950,76.440,75.910,76.250,47069,77.153,76.546,0.690,0.926,0.012,-0.550,0.662
2022-04-14,76.290,76.490,75.650,75.650,27251,77.127,76.475,0.840,0.936,0.012,-0.744,0.353
2022-04-18,75.510,75.850,75.190,75.520,22597,77.048,76.438,0.660,0.914,0.012,-0.857,0.086
2022-04-19,75.610,76.970,75.610,76.900,26126,77.047,76.409,1.450,0.944,0.012,-0.862,-0.089
2022-04-20,76.550,76.650,76.000,76.030,35340,76.964,76.377,0.900,0.939,0.012,-0.926,-0.344
2022-04-21,76.580,76.830,75.200,75.300,38788,76.903,76.312,1.630,0.968,0.013,-0.991,-0.619
2022-04-22,75.320,75.760,74.000,74.050,46077,76.737,76.202,1.760,1.048,0.014,-0.954,-0.812
2022-04-25,73.670,74.580,73.210,74.580,49107,76.609,76.122,1.370,1.097,0.015,-0.826,-0.910
2022-04-26,74.590,74.590,72.890,72.890,97190,76.347,76.037,1.700,1.136,0.016,-0.787,-1.095
2022-04-27,73.260,73.970,72.880,73.090,31139,76.046,75.963,1.090,1.135,0.016,-0.725,-1.244
2022-04-28,74.050,75.040,73.220,74.690,37130,75.866,75.896,1.950,1.204,0.016,-0.548,-1.244
2022-04-29,73.550,74.200,72.200,72.300,59953,75.613,75.785,2.490,1.333,0.018,-0.511,-1.370
2022-05-02,72.320,73.090,71.510,72.960,47314,75.375,75.717,1.580,1.391,0.019,-0.462,-1.474
2022-05-03,72.760,73.450,72.680,72.990,46395,75.117,75.654,0.770,1.349,0.018,-0.391,-1.536
2022-05-04,73.310,74.710,72.500,74.600,51916,74.991,75.642,2.210,1.457,0.020,-0.237,-1.477
2022-05-05,74.100,74.100,71.800,72.390,39299,74.786,75.616,2.800,1.597,0.022,-0.267,-1.594
2022-05-06,72.000,72.620,71.270,72.080,40167,74.538,75.551,1.350,1.646,0.023,-0.271,-1.685
2022-05-09,72.000,72.060,69.960,70.240,82926,74.217,75.429,2.120,1.694,0.024,-0.338,-1.833
2022-05-10,70.290,71.380,69.700,70.460,58986,73.936,75.315,1.680,1.750,0.025,-0.290,-1.852
2022-05-11,70.120,70.810,68.950,69.040,38599,73.601,75.188,1.860,1.766,0.026,-0.321,-1.964
2022-05-12,68.680,69.790,68.290,69.350,65519,73.256,75.052,1.500,1.748,0.025,-0.252,-1.960
2022-05-13,69.700,70.780,69.700,70.560,46424,73.001,74.947,1.430,1.752,0.025,-0.182,-1.943
2022-05-16,70.400,70.450,69.750,69.810,30205,72.716,74.836,0.810,1.689,0.024,-0.251,-2.071
2022-05-17,70.650,71.200,70.300,71.130,28124,72.427,74.788,1.390,1.710,0.024,-0.083,-1.956
2022-05-18,70.390,70.390,68.430,68.650,37038,72.058,74.688,2.700,1.764,0.026,-0.108,-2.030
2022-05-19,67.830,68.590,67.500,67.960,35357,71.691,74.545,1.150,1.668,0.025,-0.176,-2.149
2022-05-20,68.690,68.690,66.600,68.140,36516,71.396,74.416,2.090,1.704,0.025,-0.342,-2.376
2022-05-24,68.490,68.620,67.580,68.380,43316,71.086,74.317,1.040,1.724,0.025,-0.333,-2.430
2022-05-25,68.230,69.510,68.230,69.210,38019,70.902,74.240,1.280,1.657,0.024,-0.278,-2.427
2022-05-26,69.300,70.720,69.290,70.430,71381,70.769,74.163,1.510,1.565,0.022,0.010,-2.162
2022-05-27,70.430,71.940,70.430,71.910,27596,70.630,74.087,1.510,1.576,0.022,0.282,-1.883
2022-05-30,72.150,72.240,71.990,72.240,29090,70.627,74.008,0.330,1.449,0.020,0.603,-1.499
2022-05-31,71.570,71.570,70.570,70.990,28976,70.528,73.886,1.670,1.448,0.020,0.778,-1.244
2022-06-01,71.160,71.350,70.000,70.510,65008,70.404,73.758,1.350,1.411,0.020,0.826,-1.092
2022-06-02,70.500,71.480,70.030,71.480,49696,70.248,73.634,1.450,1.408,0.020,0.881,-0.898
2022-06-03,70.700,70.760,70.250,70.440,22580,70.151,73.512,1.230,1.394,0.020,0.756,-0.854
2022-06-06,70.990,71.110,70.400,70.600,26285,70.077,73.377,0.710,1.386,0.020,0.865,-0.534
2022-06-07,70.010,71.070,70.000,71.040,23536,70.117,73.255,1.070,1.364,0.019,0.926,-0.229
2022-06-08,70.950,70.960,70.300,70.400,10775,70.114,73.100,0.740,1.224,0.017,0.966,0.058
2022-06-09,70.150,70.710,69.520,69.520,15135,70.138,72.908,1.190,1.226,0.018,0.954,0.286
2022-06-10,68.620,68.920,67.860,67.980,41651,70.069,72.702,1.660,1.196,0.018,0.890,0.438
2022-06-13,66.710,66.750,65.420,65.420,48820,69.812,72.463,2.560,1.304,0.020,0.571,0.289
2022-06-14,65.960,66.250,65.350,65.790,27042,69.611,72.225,0.900,1.277,0.019,0.179,0.021
2022-06-15,66.590,67.010,65.790,66.430,42776,69.376,71.990,1.220,1.256,0.019,-0.223,-0.317
2022-06-16,65.170,65.260,63.870,64.260,55423,69.157,71.733,2.560,1.331,0.021,-0.569,-0.639
2022-06-17,64.800,65.600,64.700,65.070,43928,69.012,71.505,1.340,1.404,0.022,-0.825,-0.940
2022-06-20,65.240,65.690,65.240,65.670,32969,68.889,71.277,0.620,1.329,0.020,-1.051,-1.282
2022-06-21,65.670,66.340,65.670,66.000,27823,68.770,71.064,0.670,1.280,0.019,-1.075,-1.477
2022-06-22,65.500,66.590,65.400,66.240,24005,68.621,70.867,1.190,1.261,0.019,-1.080,-1.703
2022-06-23,66.240,66.860,65.980,66.770,52783,68.438,70.688,0.880,1.236,0.019,-1.009,-1.891
2022-06-24,67.020,68.380,67.020,68.380,109363,68.262,70.530,1.610,1.301,0.019,-0.907,-2.049
2022-06-27,68.510,68.680,68.000,68.110,18305,68.055,70.380,0.680,1.273,0.019,-0.787,-2.172
2022-06-28,67.990,68.680,66.710,66.780,29150,67.845,70.205,1.970,1.361,0.020,-0.623,-2.220
2022-06-29,66.890,66.890,66.380,66.710,18427,67.655,70.001,0.510,1.312,0.020,-0.295,-2.048
2022-06-30,66.410,66.520,65.250,65.820,34526,67.372,69.797,1.460,1.298,0.020,-0.053,-1.916
2022-07-04,66.260,66.590,66.260,66.460,58725,67.173,69.620,0.770,1.170,0.018,0.155,-1.760
2022-07-05,66.360,67.720,66.010,67.710,44927,67.028,69.493,1.710,1.228,0.018,0.586,-1.311
2022-07-06,67.610,68.250,67.510,67.890,31084,66.871,69.359,0.740,1.194,0.018,0.900,-0.909
2022-07-07,68.030,68.830,68.030,68.720,78796,66.787,69.276,0.940,1.078,0.016,1.094,-0.567
2022-07-08,68.500,68.850,68.150,68.560,58766,66.739,69.185,0.700,1.032,0.015,1.186,-0.279
2022-07-11,68.510,68.510,67.830,67.830,63350,66.731,69.048,0.730,1.040,0.015,1.218,-0.006
2022-07-12,67.890,68.080,67.210,67.400,31743,66.830,68.950,0.870,1.054,0.016,1.123,0.163
2022-07-13,66.690,67.250,66.350,66.920,44978,66.887,68.829,1.050,1.044,0.016,0.894,0.183
2022-07-14,66.910,67.390,66.560,67.250,34059,66.928,68.715,0.830,1.041,0.015,0.727,0.257
2022-07-15,67.640,68.140,67.630,68.140,67168,67.122,68.585,0.890,0.989,0.015,0.681,0.457
2022-07-18,68.180,68.480,67.260,67.390,24404,67.238,68.485,1.220,1.028,0.015,0.608,0.596
2022-07-19,67.980,68.820,67.980,68.760,17172,67.392,68.419,1.430,0.989,0.014,0.632,0.811
2022-07-20,68.840,69.520,68.820,69.350,26969,67.560,68.401,0.760,1.007,0.015,0.558,0.901
2022-07-21,69.430,69.930,69.080,69.930,29711,67.744,68.391,0.850,0.964,0.014,0.450,0.926
2022-07-22,70.030,70.030,69.110,69.410,27625,67.876,68.398,0.920,0.974,0.014,0.357,0.938
2022-07-25,69.390,69.390,68.850,69.150,18105,67.915,68.394,0.560,0.892,0.013,0.136,0.786
2022-07-26,69.110,69.110,68.510,68.640,23681,67.941,68.356,0.640,0.885,0.013,-0.048,0.656
2022-07-27,69.100,70.210,69.100,70.090,43615,68.107,68.361,1.570,0.930,0.013,-0.076,0.674
2022-07-28,70.220,70.970,69.780,70.890,41493,68.316,68.356,1.190,0.965,0.014,-0.008,0.777
2022-07-29,71.040,71.950,71.040,71.860,21796,68.618,68.421,1.060,0.989,0.014,0.145,0.972
2022-08-02,71.540,72.220,71.470,71.580,38685,68.874,68.493,0.750,0.980,0.014,0.284,1.148
2022-08-03,71.880,72.750,71.880,72.720,19163,69.124,68.585,1.170,0.989,0.014,0.447,1.363
2022-08-04,72.750,72.750,72.000,72.590,19488,69.359,68.669,0.750,0.983,0.014,0.631,1.624
2022-08-05,72.640,73.100,72.520,73.050,12392,69.576,68.746,0.580,0.961,0.013,0.658,1.740
2022-08-08,72.930,73.330,72.500,72.670,36965,69.781,68.790,0.830,0.933,0.013,0.594,1.788
2022-08-09,72.460,72.460,72.200,72.310,8027,70.005,68.798,0.470,0.864,0.012,0.423,1.736
2022-08-10,73.090,73.400,73.000,73.350,12774,70.303,68.821,1.090,0.888,0.012,0.361,1.800
2022-08-11,73.640,74.000,73.240,73.340,17683,70.624,68.868,0.760,0.881,0.012,0.365,1.932
2022-08-12,73.640,74.600,73.640,74.600,35595,70.991,68.949,1.260,0.906,0.012,0.471,2.171
2022-08-15,74.910,75.770,74.910,75.710,16449,71.370,69.034,1.170,0.949,0.013,0.534,2.370
2022-08-16,75.480,75.780,75.150,75.480,18322,71.774,69.135,0.630,0.949,0.013,0.526,2.487
2022-08-17,75.190,75.430,74.940,75.170,15966,72.095,69.226,0.540,0.875,0.012,0.424,2.480
2022-08-18,75.310,75.640,75.120,75.640,11967,72.409,69.318,0.520,0.827,0.011,0.361,2.502
2022-08-19,75.340,75.350,74.690,74.770,11048,72.651,69.406,0.950,0.819,0.011,0.165,2.371
2022-08-22,74.140,74.140,73.420,73.500,16614,72.856,69.485,1.350,0.862,0.012,-0.052,2.206
2022-08-23,73.420,73.420,72.820,72.840,23215,73.040,69.582,0.680,0.827,0.011,-0.273,2.008
2022-08-24,72.870,73.450,72.870,73.150,20748,73.266,69.737,0.610,0.817,0.011,-0.443,1.826
2022-08-25,73.500,74.000,73.280,74.000,24996,73.461,69.901,0.850,0.836,0.011,-0.458,1.765
2022-08-26,74.160,74.160,72.200,72.200,31385,73.527,70.017,1.960,0.917,0.013,-0.574,1.560
2022-08-29,71.500,71.940,71.420,71.640,24489,73.516,70.164,0.780,0.939,0.013,-0.655,1.353
2022-08-30,71.930,71.930,70.860,71.210,31988,73.497,70.287,1.070,0.938,0.013,-0.843,1.001
2022-08-31,71.510,71.780,70.800,71.020,27765,73.412,70.394,0.980,0.954,0.013,-1.087,0.538
2022-09-01,70.570,71.070,70.050,71.070,49525,73.336,70.495,1.020,0.936,0.013,-1.293,0.077
2022-09-02,71.500,71.630,70.000,70.150,48356,73.191,70.574,1.630,0.969,0.014,-1.431,-0.344
2022-09-06,70.510,70.510,69.600,69.950,38231,73.055,70.637,0.910,0.989,0.014,-1.559,-0.782
2022-09-07,70.400,71.290,70.230,71.180,31114,72.999,70.693,1.340,1.046,0.015,-1.512,-1.055
2022-09-08,70.940,71.690,70.730,71.590,37797,72.911,70.763,0.960,1.078,0.015,-1.340,-1.214
2022-09-09,71.820,72.490,71.750,72.340,20939,72.861,70.874,0.900,1.074,0.015,-1.056,-1.241
2022-09-12,72.600,72.930,72.490,72.820,33349,72.772,70.996,0.590,1.020,0.014,-0.800,-1.278
2022-09-13,71.800,71.890,70.590,70.720,42169,72.522,71.094,2.230,1.131,0.016,-0.710,-1.461
2022-09-14,71.000,71.110,70.550,71.070,33709,72.302,71.186,0.560,1.127,0.016,-0.517,-1.494
2022-09-15,71.000,71.300,70.450,70.670,22218,72.077,71.246,0.850,1.127,0.016,-0.358,-1.512
2022-09-16,70.060,70.260,69.630,70.220,50832,71.806,71.292,1.040,1.061,0.015,-0.195,-1.474
2022-09-19,69.850,70.590,69.850,70.550,29955,71.595,71.329,0.740,1.059,0.015,-0.057,-1.406
2022-09-20,70.380,70.560,69.940,70.380,20919,71.439,71.365,0.620,1.026,0.015,0.075,-1.301
2022-09-21,70.790,71.250,69.710,69.710,25772,71.282,71.403,1.540,1.066,0.015,0.257,-1.107
2022-09-22,69.670,69.670,68.900,69.140,15259,71.082,71.438,0.810,1.051,0.015,0.399,-0.930
2022-09-23,68.370,68.370,67.300,67.910,36534,70.777,71.457,1.840,1.066,0.016,0.366,-0.924
2022-09-26,68.000,68.790,67.980,67.980,44242,70.566,71.472,0.880,1.064,0.016,0.301,-0.930
2022-09-27,68.700,68.900,67.500,67.880,49133,70.378,71.467,1.400,1.069,0.016,0.143,-1.036
2022-09-28,68.030,69.110,67.760,68.820,67384,70.259,71.495,1.350,1.096,0.016,-0.046,-1.190
2022-09-29,68.470,68.470,67.310,67.740,59210,70.095,71.475,1.510,1.140,0.017,-0.124,-1.242
2022-09-30,67.710,68.510,67.330,67.410,61957,69.912,71.436,1.180,1.182,0.018,-0.217,-1.326
2022-10-03,67.610,68.510,67.200,68.170,31729,69.813,71.401,1.310,1.116,0.016,-0.200,-1.310
2022-10-04,69.360,70.180,69.340,69.810,39260,69.806,71.409,2.010,1.220,0.017,-0.126,-1.253
2022-10-05,69.700,70.420,69.410,70.060,58624,69.750,71.427,1.010,1.231,0.018,-0.072,-1.233
2022-10-06,70.280,70.760,70.110,70.160,75952,69.678,71.458,0.700,1.207,0.017,-0.018,-1.211
2022-10-07,69.160,69.160,67.820,68.240,42397,69.473,71.421,2.340,1.321,0.019,-0.001,-1.226
2022-10-11,67.680,67.980,67.140,67.450,54770,69.205,71.352,1.100,1.356,0.020,0.019,-1.228
2022-10-12,67.590,67.720,67.220,67.380,24589,69.038,71.262,0.500,1.281,0.019,0.078,-1.165
2022-10-13,66.780,68.850,66.380,68.710,69239,68.920,71.205,2.470,1.400,0.020,0.166,-1.057
2022-10-14,69.430,69.500,67.810,67.870,54294,68.780,71.108,1.690,1.389,0.020,0.249,-0.930
2022-10-17,68.320,68.910,68.320,68.830,26994,68.710,71.033,1.040,1.401,0.020,0.302,-0.823
